,Price,Rooms,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,PI,S,SA,SP,VB,h,t,u,Eastern Metropolitan,Eastern Victoria,Northern Metropolitan,Northern Victoria,South-Eastern Metropolitan,Southern Metropolitan,Western Metropolitan,Western Victoria
115,-0.5344795794369012,0.07064120426974427,0.2403769922082411,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.12702911053578408,-0.4906955253201352,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
116,-0.5566984460489139,1.1005068552234745,0.2403769922082411,1.131951534546511,0.5956105122631015,2.6093970790221794,-0.1738476255831283,0.3130258737524522,1.1526251117209267,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
117,-0.6648302635607098,0.07064120426974427,0.2403769922082411,2.162904306566235,0.5956105122631015,0.45856239741762655,-0.21730759857808232,-0.4576658787829056,1.2051149704004815,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
118,-0.5041137950671503,0.07064120426974427,0.2403769922082411,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.06685376331200162,0.1698974054244572,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
119,-0.2041590958049768,0.07064120426974427,0.2403769922082411,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.13260090194539356,0.2029270519616868,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
120,-0.37598499760454285,0.07064120426974427,0.2403769922082411,0.10099876252678701,0.5956105122631015,1.5339797382199032,0.09359836207812715,-0.1273694134106094,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
121,0.19429924543712027,1.1005068552234745,0.2403769922082411,1.131951534546511,-0.8102571959205849,2.6093970790221794,0.18051830806803518,0.18090728760353372,-0.10713149658838945,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
122,-1.1506828134767242,-0.9592244466839859,0.2403769922082411,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3543736672544757,-0.7879623441552018,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
123,-0.6959366768175278,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7219030510807426,-0.002151779229279774,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
124,-0.10935859826038866,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,-0.4576658787829056,0.8901758183231525,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
125,0.2017055343077912,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.41232029791441444,-0.4026164678875229,0.9426656770027073,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
126,1.2889487405222866,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.19502043293964436,0.0928282301709214,-1.9705214797125863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
127,1.1867419541070274,0.07064120426974427,-0.6149921300328817,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.2830547372114743,-0.28150776391768095,-1.9967664090523636,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
128,1.2578423272654686,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,0.2579764628570695,0.8114410303038202,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
129,1.4533683534511816,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.29642703659453706,-0.28150776391768095,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
130,-0.49448561953527803,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,-0.6168549433846501,1.8297685653124438,-1.404515746183488,0.15531779680938473,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
131,0.5423948223586549,-1.9890900976377162,-0.6149921300328817,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.3644028917917728,-0.3805967035293698,-1.6818272569750345,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
132,-1.1684579067663343,-1.9890900976377162,-0.6149921300328817,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-1.1402785738856511,0.28654244350827185,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
133,-0.7055648523494,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7549326976179722,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
134,0.20911182317846216,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.24739527218997356,-0.5017054074992118,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
135,2.565792941825958,1.1005068552234745,-0.6149921300328817,1.131951534546511,0.5956105122631015,0.45856239741762655,0.1704890835307381,0.8855397470644323,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
136,1.0830539099176342,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.0735553802101575,-0.22645835302229825,-1.4193779635772605,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
137,1.67555701957131,1.1005068552234745,-0.6149921300328817,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.02673686516281329,0.23595669849891643,-1.6818272569750345,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
138,6.600739118567492,3.160238157130935,-0.6149921300328817,2.162904306566235,2.0014782204467876,2.6093970790221794,1.1366377139570234,4.122445107712935,-0.763254730082825,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
139,-0.931456662904864,-1.9890900976377162,-0.6149921300328817,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.975130341199503,0.15531779680938473,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
140,0.3424250228505392,0.07064120426974427,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.2886265286210838,-0.39160658570844636,-1.6818272569750345,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
141,-0.5404046105334379,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7439228154388956,0.12907286746960733,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
142,-0.6648302635607098,-0.9592244466839859,-0.6149921300328817,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.47968564314105866,0.15531779680938473,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
143,1.2311796873310532,0.07064120426974427,-0.6149921300328817,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.15936096791814364,-0.3695868213502933,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
144,-0.5315170638886327,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,2.228708830240483,-0.6778635223644364,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
145,-0.697417934591662,-0.9592244466839859,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.5897844649318241,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
146,0.3202061562385264,0.07064120426974427,-0.6149921300328817,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.3175998439510531,-0.6778635223644364,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
147,-0.8129560409741288,-0.9592244466839859,-0.6149921300328817,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7219030510807426,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
148,3.7863493477125307,1.1005068552234745,-0.6149921300328817,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.2652095374940994,1.204826330257652,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
149,4.63807256783969,1.1005068552234745,-0.6149921300328817,1.131951534546511,2.0014782204467876,1.5339797382199032,0.10251322833350233,2.1076366689419284,0.9426656770027073,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
150,0.047654725797835466,0.07064120426974427,-0.6149921300328817,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.4100915813505706,-1.52562445015333,0.9426656770027073,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
151,3.6197078481224345,0.07064120426974427,-0.6149921300328817,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.1626885755572848,1.5791623243462543,0.8901758183231525,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
152,-0.2959970778012966,0.07064120426974427,-0.6149921300328817,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.5567548183945945,-0.6320300833839378,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
153,-0.7433369255898219,-1.9890900976377162,-0.6149921300328817,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.975130341199503,1.2838497584198139,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
154,-0.19082777583776908,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.19279171637580056,-0.3695868213502933,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
155,-0.8914627030032409,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8760414015878141,0.41776709020715896,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
156,0.46092564478127446,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.2161932402961604,0.3570654024687584,-1.4193779635772605,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
157,-0.8573937741981545,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.05349693113556335,-0.8760414015878141,0.15531779680938473,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
158,1.1571167986243436,1.1005068552234745,-0.6862728902196419,1.131951534546511,2.0014782204467876,-0.6168549433846501,0.0077927743701410295,1.4140140916601063,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
159,-0.1449087848396092,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.20727837404078522,-0.14938917776876248,-1.6818272569750345,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
160,-0.5315170638886327,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.28639781205723996,-0.710893168901666,-1.9442765503728088,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
161,2.0088400187515028,3.160238157130935,-0.6862728902196419,3.193857078585959,2.0014782204467876,0.45856239741762655,0.6050888134802783,3.230644651207735,-2.023011338392141,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
162,-0.47226675292326514,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.2730255126741772,-0.5457449362155179,-1.1569286701794863,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
163,-0.023445647360605643,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.2251081065515356,-0.35857693917121675,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
164,0.45648187145887187,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.06018308082709473,0.2910061093942991,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
165,-0.1463900426137434,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.13484508571586187,-0.1824188243059921,-1.576847539615925,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
166,-0.470785495149131,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.39337620712174215,-0.688873404543513,-1.9442765503728088,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
167,-0.17601519809642718,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.33208650161603775,-0.43564611442475254,-1.6818272569750345,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
168,-0.5685485082419875,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.2707967961103334,-0.567764700573671,0.8114410303038202,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
169,0.23873697866114596,0.07064120426974427,-0.6862728902196419,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.13705833507308116,0.07080846581276833,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
170,-0.44264159744058135,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.2730255126741772,-0.6007943471109006,-1.6818272569750345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
171,-0.26489066454447857,1.1005068552234745,-0.6862728902196419,1.131951534546511,-0.8102571959205849,-0.6168549433846501,-0.19056299981195676,0.4781741064386003,-1.9442765503728088,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
172,0.5498011112293258,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.01782199890743811,-0.11635953123153285,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
173,-0.10195230938971771,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.034552840342891085,-0.2374682352013748,-0.23835614328727656,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
174,0.5423948223586549,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.0679681215939235,0.05979858363369179,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
175,-1.0055195516115736,-1.9890900976377162,-0.6862728902196419,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.9200809303041203,0.2078076554889396,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
176,0.527582244617313,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.02673686516281329,-0.028280473798920534,-1.1569286701794863,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
177,0.4016753338159068,1.1005068552234745,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.23623622216413007,0.9956385688551977,0.3652772315276041,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
178,-0.16860890922575625,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.231794256243067,-0.2704978817386044,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
179,0.04617346802370128,1.1005068552234745,-0.6862728902196419,1.131951534546511,0.5956105122631015,3.6848144198244563,0.09805579520581474,0.5882729282293657,-1.1569286701794863,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
180,-0.9433067250979376,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8760414015878141,0.3652772315276041,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
181,0.8460526660561638,1.1005068552234745,-0.6862728902196419,1.131951534546511,2.0014782204467876,0.45856239741762655,0.10139887005158044,0.6873618678410546,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
182,0.5349885334879839,3.160238157130935,-0.6862728902196419,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.011151316422531232,1.5901722065253308,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
183,-0.6796428413020518,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.18944864153003488,-0.4136263500665994,0.8114410303038202,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
184,-0.19082777583776908,0.07064120426974427,-0.6862728902196419,0.10099876252678701,2.0014782204467876,-0.6168549433846501,0.0222794320351257,-0.160399059947839,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
185,-0.26489066454447857,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.2551957801634268,-0.3475670569921402,-1.1569286701794863,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
186,0.16467408995443647,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.1626885755572848,0.08181834799184487,-0.8944793767817121,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
187,0.6090514221946934,1.1005068552234745,-0.6862728902196419,1.131951534546511,0.5956105122631015,0.45856239741762655,0.14040140991884686,0.42312469554321763,-0.6582750127237152,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
188,-0.30192210889783333,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.362174175227929,-0.10534964905245632,1.3363396170993687,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
189,-0.9284941473565956,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8760414015878141,0.28654244350827185,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
190,-0.04640514285968558,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.038994806263954164,-0.3475670569921402,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
191,-0.02788942068300821,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.17050455073736262,0.2029270519616868,1.2838497584198139,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
192,-0.931456662904864,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8430117550505845,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
193,0.5349885334879839,1.1005068552234745,-0.6862728902196419,1.131951534546511,0.5956105122631015,-1.6922722841869267,-0.059068722545172835,0.18090728760353372,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
194,0.09061120124772698,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.22176503170576992,0.1698974054244572,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
195,0.09801749011839793,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.19502043293964436,-0.4136263500665994,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
196,-0.17601519809642718,1.1005068552234745,-0.6862728902196419,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.19279171637580056,0.05979858363369179,-1.1569286701794863,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
197,-1.0055195516115736,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,1.655928673332628,-0.7989722263342783,1.2576048290800363,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
198,0.4090816226865778,1.1005068552234745,-0.6862728902196419,1.131951534546511,-0.8102571959205849,-0.6168549433846501,0.09025528723236147,0.1478776410663041,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
199,0.4631475314424757,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.06129743910901663,0.2910061093942991,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
200,-0.19082777583776908,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.20727837404078522,0.3350456381106053,1.231359899740259,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
201,-0.10935859826038866,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.17496198386505019,0.390095049005988,1.2051149704004815,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
202,-0.4189414730544343,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.11699988599848701,-0.2374682352013748,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
203,-0.5389233527593037,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,1.5339797382199032,-0.24405219734420786,-0.3695868213502933,-1.4193779635772605,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
204,-0.4574541751819233,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3866900574302108,-0.710893168901666,-1.6818272569750345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
205,-0.10195230938971771,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.30199882800414657,0.026768937096462164,1.0214004650220396,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
206,0.3498313117212102,0.07064120426974427,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.21507888201423853,0.26898634503614605,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
207,0.2165181120491331,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.021180540959828312,0.3680752846478349,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
208,-0.7759245966207741,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.30868497769567793,-0.7769524619761252,-1.6818272569750345,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
209,0.9423344213748861,1.1005068552234745,-0.6862728902196419,1.131951534546511,0.5956105122631015,2.6093970790221794,0.14151576820076875,1.4470437381973358,1.2576048290800363,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
